------------------------------------
Frequenza [GHz]:     9.4000
Lambda [cm]:     3.1915
R:    67.0213[cm] =    21.0000[wl]
a:    23.6170[cm] =    7.4000[wl]
b:     7.3404[cm] =    2.3000[wl]
Shift Factor:     0.0000
Seed:     132786
------------------------------------
Theta[°]     Phi[°]    Delta_R[m]
------------------------------------
  116.0071   14.4000  0.000000
  116.0071   17.2800  0.000000
  116.0071   20.1600  0.000000
  116.0071   23.0400  0.000000
  116.0071   25.9200  0.000000
  116.0071   28.8000  0.000000
  116.0071   31.6800  0.000000
  116.0071   34.5600  0.000000
  116.0071   37.4400  0.000000
  116.0071   40.3200  0.000000
  116.0071   43.2000  0.000000
  116.0071   46.0800  0.000000
  116.0071   48.9600  0.000000
  116.0071   51.8400  0.000000
  116.0071   54.7200  0.000000
  116.0071   57.6000  0.000000
  116.0071   60.4800  0.000000
  116.0071   63.3600  0.000000
  116.0071   66.2400  0.000000
  116.0071   69.1200  0.000000
  116.0071   72.0000  0.000000
  116.0071   74.8800  0.000000
  116.0071   77.7600  0.000000
  116.0071   80.6400  0.000000
  116.0071   83.5200  0.000000
  116.0071   86.4000  0.000000
  116.0071   89.2800  0.000000
  116.0071   92.1600  0.000000
  116.0071   95.0400  0.000000
  116.0071   97.9200  0.000000
  116.0071  100.8000  0.000000
  116.0071  103.6800  0.000000
  116.0071  106.5600  0.000000
  116.0071  109.4400  0.000000
  116.0071  112.3200  0.000000
  116.0071  115.2000  0.000000
  116.0071  118.0800  0.000000
  116.0071  120.9600  0.000000
  116.0071  123.8400  0.000000
  116.0071  126.7200  0.000000
  116.0071  129.6000  0.000000
  116.0071  132.4800  0.000000
  116.0071  135.3600  0.000000
  116.0071  138.2400  0.000000
  116.0071  141.1200  0.000000
  116.0071  144.0000  0.000000
  116.0071  146.8800  0.000000
  116.0071  149.7600  0.000000
  116.0071  152.6400  0.000000
  116.0071  155.5200  0.000000
  116.0071  158.4000  0.000000
  116.0071  161.2800  0.000000
  116.0071  164.1600  0.000000
  116.0071  167.0400  0.000000
  116.0071  169.9200  0.000000
  116.0071  172.8000  0.000000
  116.0071  175.6800  0.000000
  116.0071  178.5600  0.000000
  120.4110  181.5126  0.000000
  120.4110  184.5378  0.000000
  120.4110  187.5630  0.000000
  120.4110  190.5882  0.000000
  120.4110  193.6134  0.000000
  120.4110  196.6387  0.000000
  120.4110  199.6639  0.000000
  120.4110  202.6891  0.000000
  120.4110  205.7143  0.000000
  120.4110  208.7395  0.000000
  120.4110  211.7647  0.000000
  120.4110  214.7899  0.000000
  120.4110  217.8151  0.000000
  120.4110  220.8403  0.000000
  120.4110  223.8655  0.000000
  120.4110  226.8908  0.000000
  120.4110  229.9160  0.000000
  120.4110  232.9412  0.000000
  120.4110  235.9664  0.000000
  120.4110  238.9916  0.000000
  120.4110  242.0168  0.000000
  120.4110  245.0420  0.000000
  120.4110  248.0672  0.000000
  120.4110  251.0924  0.000000
  120.4110  254.1176  0.000000
  120.4110  257.1429  0.000000
  120.4110  260.1681  0.000000
  120.4110  263.1933  0.000000
  120.4110  266.2185  0.000000
  120.4110  269.2437  0.000000
  120.4110  272.2689  0.000000
  120.4110  275.2941  0.000000
  120.4110  278.3193  0.000000
  120.4110  281.3445  0.000000
  120.4110  284.3697  0.000000
  120.4110  287.3950  0.000000
  120.4110  290.4202  0.000000
  120.4110  293.4454  0.000000
  120.4110  296.4706  0.000000
  120.4110  299.4958  0.000000
  120.4110  302.5210  0.000000
  120.4110  305.5462  0.000000
  120.4110  308.5714  0.000000
  120.4110  311.5966  0.000000
  120.4110  314.6218  0.000000
  120.4110  317.6471  0.000000
  120.4110  320.6723  0.000000
  120.4110  323.6975  0.000000
  120.4110  326.7227  0.000000
  120.4110  329.7479  0.000000
  120.4110  332.7731  0.000000
  120.4110  335.7983  0.000000
  120.4110  338.8235  0.000000
  120.4110  341.8487  0.000000
  120.4110  344.8739  0.000000
  120.4110  347.8992  0.000000
  120.4110  350.9244  0.000000
  120.4110  353.9496  0.000000
  120.4110  356.9748  0.000000
  120.4110    0.0000  0.000000
  120.4110    3.0252  0.000000
  120.4110    6.0504  0.000000
  120.4110    9.0756  0.000000
  120.4110   12.1008  0.000000
  120.4110   15.1261  0.000000
  120.4110   18.1513  0.000000
  120.4110   21.1765  0.000000
  120.4110   24.2017  0.000000
  120.4110   27.2269  0.000000
  120.4110   30.2521  0.000000
  120.4110   33.2773  0.000000
  120.4110   36.3025  0.000000
  120.4110   39.3277  0.000000
  120.4110   42.3529  0.000000
  120.4110   45.3782  0.000000
  120.4110   48.4034  0.000000
  120.4110   51.4286  0.000000
  120.4110   54.4538  0.000000
  120.4110   57.4790  0.000000
  120.4110   60.5042  0.000000
  120.4110   63.5294  0.000000
  120.4110   66.5546  0.000000
  120.4110   69.5798  0.000000
  120.4110   72.6050  0.000000
  120.4110   75.6303  0.000000
  120.4110   78.6555  0.000000
  120.4110   81.6807  0.000000
  120.4110   84.7059  0.000000
  120.4110   87.7311  0.000000
  120.4110   90.7563  0.000000
  120.4110   93.7815  0.000000
  120.4110   96.8067  0.000000
  120.4110   99.8319  0.000000
  120.4110  102.8571  0.000000
  120.4110  105.8824  0.000000
  120.4110  108.9076  0.000000
  120.4110  111.9328  0.000000
  120.4110  114.9580  0.000000
  120.4110  117.9832  0.000000
  120.4110  121.0084  0.000000
  120.4110  124.0336  0.000000
  120.4110  127.0588  0.000000
  120.4110  130.0840  0.000000
  120.4110  133.1092  0.000000
  120.4110  136.1345  0.000000
  120.4110  139.1597  0.000000
  120.4110  142.1849  0.000000
  120.4110  145.2101  0.000000
  120.4110  148.2353  0.000000
  120.4110  151.2605  0.000000
  120.4110  154.2857  0.000000
  120.4110  157.3109  0.000000
  120.4110  160.3361  0.000000
  120.4110  163.3613  0.000000
  120.4110  166.3866  0.000000
  120.4110  169.4118  0.000000
  120.4110  172.4370  0.000000
  120.4110  175.4622  0.000000
  120.4110  178.4874  0.000000
  124.4763  181.5652  0.000000
  124.4763  184.6957  0.000000
  124.4763  187.8261  0.000000
  124.4763  190.9565  0.000000
  124.4763  194.0870  0.000000
  124.4763  197.2174  0.000000
  124.4763  200.3478  0.000000
  124.4763  203.4783  0.000000
  124.4763  206.6087  0.000000
  124.4763  209.7391  0.000000
  124.4763  212.8696  0.000000
  124.4763  216.0000  0.000000
  124.4763  219.1304  0.000000
  124.4763  222.2609  0.000000
  124.4763  225.3913  0.000000
  124.4763  228.5217  0.000000
  124.4763  231.6522  0.000000
  124.4763  234.7826  0.000000
  124.4763  237.9130  0.000000
  124.4763  241.0435  0.000000
  124.4763  244.1739  0.000000
  124.4763  247.3043  0.000000
  124.4763  250.4348  0.000000
  124.4763  253.5652  0.000000
  124.4763  256.6957  0.000000
  124.4763  259.8261  0.000000
  124.4763  262.9565  0.000000
  124.4763  266.0870  0.000000
  124.4763  269.2174  0.000000
  124.4763  272.3478  0.000000
  124.4763  275.4783  0.000000
  124.4763  278.6087  0.000000
  124.4763  281.7391  0.000000
  124.4763  284.8696  0.000000
  124.4763  288.0000  0.000000
  124.4763  291.1304  0.000000
  124.4763  294.2609  0.000000
  124.4763  297.3913  0.000000
  124.4763  300.5217  0.000000
  124.4763  303.6522  0.000000
  124.4763  306.7826  0.000000
  124.4763  309.9130  0.000000
  124.4763  313.0435  0.000000
  124.4763  316.1739  0.000000
  124.4763  319.3043  0.000000
  124.4763  322.4348  0.000000
  124.4763  325.5652  0.000000
  124.4763  328.6957  0.000000
  124.4763  331.8261  0.000000
  124.4763  334.9565  0.000000
  124.4763  338.0870  0.000000
  124.4763  341.2174  0.000000
  124.4763  344.3478  0.000000
  124.4763  347.4783  0.000000
  124.4763  350.6087  0.000000
  124.4763  353.7391  0.000000
  124.4763  356.8696  0.000000
  124.4763    0.0000  0.000000
  124.4763    3.1304  0.000000
  124.4763    6.2609  0.000000
  124.4763    9.3913  0.000000
  124.4763   12.5217  0.000000
  124.4763   15.6522  0.000000
  124.4763   18.7826  0.000000
  124.4763   21.9130  0.000000
  124.4763   25.0435  0.000000
  124.4763   28.1739  0.000000
  124.4763   31.3043  0.000000
  124.4763   34.4348  0.000000
  124.4763   37.5652  0.000000
  124.4763   40.6957  0.000000
  124.4763   43.8261  0.000000
  124.4763   46.9565  0.000000
  124.4763   50.0870  0.000000
  124.4763   53.2174  0.000000
  124.4763   56.3478  0.000000
  124.4763   59.4783  0.000000
  124.4763   62.6087  0.000000
  124.4763   65.7391  0.000000
  124.4763   68.8696  0.000000
  124.4763   72.0000  0.000000
  124.4763   75.1304  0.000000
  124.4763   78.2609  0.000000
  124.4763   81.3913  0.000000
  124.4763   84.5217  0.000000
  124.4763   87.6522  0.000000
  124.4763   90.7826  0.000000
  124.4763   93.9130  0.000000
  124.4763   97.0435  0.000000
  124.4763  100.1739  0.000000
  124.4763  103.3043  0.000000
  124.4763  106.4348  0.000000
  124.4763  109.5652  0.000000
  124.4763  112.6957  0.000000
  124.4763  115.8261  0.000000
  124.4763  118.9565  0.000000
  124.4763  122.0870  0.000000
  124.4763  125.2174  0.000000
  124.4763  128.3478  0.000000
  124.4763  131.4783  0.000000
  124.4763  134.6087  0.000000
  124.4763  137.7391  0.000000
  124.4763  140.8696  0.000000
  124.4763  144.0000  0.000000
  124.4763  147.1304  0.000000
  124.4763  150.2609  0.000000
  124.4763  153.3913  0.000000
  124.4763  156.5217  0.000000
  124.4763  159.6522  0.000000
  124.4763  162.7826  0.000000
  124.4763  165.9130  0.000000
  124.4763  169.0435  0.000000
  124.4763  172.1739  0.000000
  124.4763  175.3043  0.000000
  124.4763  178.4348  0.000000
  128.2832  181.6216  0.000000
  128.2832  184.8649  0.000000
  128.2832  188.1081  0.000000
  128.2832  191.3514  0.000000
  128.2832  194.5946  0.000000
  128.2832  197.8378  0.000000
  128.2832  201.0811  0.000000
  128.2832  204.3243  0.000000
  128.2832  207.5676  0.000000
  128.2832  210.8108  0.000000
  128.2832  214.0541  0.000000
  128.2832  217.2973  0.000000
  128.2832  220.5405  0.000000
  128.2832  223.7838  0.000000
  128.2832  227.0270  0.000000
  128.2832  230.2703  0.000000
  128.2832  233.5135  0.000000
  128.2832  236.7568  0.000000
  128.2832  240.0000  0.000000
  128.2832  243.2432  0.000000
  128.2832  246.4865  0.000000
  128.2832  249.7297  0.000000
  128.2832  252.9730  0.000000
  128.2832  256.2162  0.000000
  128.2832  259.4595  0.000000
  128.2832  262.7027  0.000000
  128.2832  265.9459  0.000000
  128.2832  269.1892  0.000000
  128.2832  272.4324  0.000000
  128.2832  275.6757  0.000000
  128.2832  278.9189  0.000000
  128.2832  282.1622  0.000000
  128.2832  285.4054  0.000000
  128.2832  288.6486  0.000000
  128.2832  291.8919  0.000000
  128.2832  295.1351  0.000000
  128.2832  298.3784  0.000000
  128.2832  301.6216  0.000000
  128.2832  304.8649  0.000000
  128.2832  308.1081  0.000000
  128.2832  311.3514  0.000000
  128.2832  314.5946  0.000000
  128.2832  317.8378  0.000000
  128.2832  321.0811  0.000000
  128.2832  324.3243  0.000000
  128.2832  327.5676  0.000000
  128.2832  330.8108  0.000000
  128.2832  334.0541  0.000000
  128.2832  337.2973  0.000000
  128.2832  340.5405  0.000000
  128.2832  343.7838  0.000000
  128.2832  347.0270  0.000000
  128.2832  350.2703  0.000000
  128.2832  353.5135  0.000000
  128.2832  356.7568  0.000000
  128.2832    0.0000  0.000000
  128.2832    3.2432  0.000000
  128.2832    6.4865  0.000000
  128.2832    9.7297  0.000000
  128.2832   12.9730  0.000000
  128.2832   16.2162  0.000000
  128.2832   19.4595  0.000000
  128.2832   22.7027  0.000000
  128.2832   25.9459  0.000000
  128.2832   29.1892  0.000000
  128.2832   32.4324  0.000000
  128.2832   35.6757  0.000000
  128.2832   38.9189  0.000000
  128.2832   42.1622  0.000000
  128.2832   45.4054  0.000000
  128.2832   48.6486  0.000000
  128.2832   51.8919  0.000000
  128.2832   55.1351  0.000000
  128.2832   58.3784  0.000000
  128.2832   61.6216  0.000000
  128.2832   64.8649  0.000000
  128.2832   68.1081  0.000000
  128.2832   71.3514  0.000000
  128.2832   74.5946  0.000000
  128.2832   77.8378  0.000000
  128.2832   81.0811  0.000000
  128.2832   84.3243  0.000000
  128.2832   87.5676  0.000000
  128.2832   90.8108  0.000000
  128.2832   94.0541  0.000000
  128.2832   97.2973  0.000000
  128.2832  100.5405  0.000000
  128.2832  103.7838  0.000000
  128.2832  107.0270  0.000000
  128.2832  110.2703  0.000000
  128.2832  113.5135  0.000000
  128.2832  116.7568  0.000000
  128.2832  120.0000  0.000000
  128.2832  123.2432  0.000000
  128.2832  126.4865  0.000000
  128.2832  129.7297  0.000000
  128.2832  132.9730  0.000000
  128.2832  136.2162  0.000000
  128.2832  139.4595  0.000000
  128.2832  142.7027  0.000000
  128.2832  145.9459  0.000000
  128.2832  149.1892  0.000000
  128.2832  152.4324  0.000000
  128.2832  155.6757  0.000000
  128.2832  158.9189  0.000000
  128.2832  162.1622  0.000000
  128.2832  165.4054  0.000000
  128.2832  168.6486  0.000000
  128.2832  171.8919  0.000000
  128.2832  175.1351  0.000000
  128.2832  178.3784  0.000000
  131.8875  181.7143  0.000000
  131.8875  185.1429  0.000000
  131.8875  188.5714  0.000000
  131.8875  192.0000  0.000000
  131.8875  195.4286  0.000000
  131.8875  198.8571  0.000000
  131.8875  202.2857  0.000000
  131.8875  205.7143  0.000000
  131.8875  209.1429  0.000000
  131.8875  212.5714  0.000000
  131.8875  216.0000  0.000000
  131.8875  219.4286  0.000000
  131.8875  222.8571  0.000000
  131.8875  226.2857  0.000000
  131.8875  229.7143  0.000000
  131.8875  233.1429  0.000000
  131.8875  236.5714  0.000000
  131.8875  240.0000  0.000000
  131.8875  243.4286  0.000000
  131.8875  246.8571  0.000000
  131.8875  250.2857  0.000000
  131.8875  253.7143  0.000000
  131.8875  257.1429  0.000000
  131.8875  260.5714  0.000000
  131.8875  264.0000  0.000000
  131.8875  267.4286  0.000000
  131.8875  270.8571  0.000000
  131.8875  274.2857  0.000000
  131.8875  277.7143  0.000000
  131.8875  281.1429  0.000000
  131.8875  284.5714  0.000000
  131.8875  288.0000  0.000000
  131.8875  291.4286  0.000000
  131.8875  294.8571  0.000000
  131.8875  298.2857  0.000000
  131.8875  301.7143  0.000000
  131.8875  305.1429  0.000000
  131.8875  308.5714  0.000000
  131.8875  312.0000  0.000000
  131.8875  315.4286  0.000000
  131.8875  318.8571  0.000000
  131.8875  322.2857  0.000000
  131.8875  325.7143  0.000000
  131.8875  329.1429  0.000000
  131.8875  332.5714  0.000000
  131.8875  336.0000  0.000000
  131.8875  339.4286  0.000000
  131.8875  342.8571  0.000000
  131.8875  346.2857  0.000000
  131.8875  349.7143  0.000000
  131.8875  353.1429  0.000000
  131.8875  356.5714  0.000000
  131.8875    0.0000  0.000000
  131.8875    3.4286  0.000000
  131.8875    6.8571  0.000000
  131.8875   10.2857  0.000000
  131.8875   13.7143  0.000000
  131.8875   17.1429  0.000000
  131.8875   20.5714  0.000000
  131.8875   24.0000  0.000000
  131.8875   27.4286  0.000000
  131.8875   30.8571  0.000000
  131.8875   34.2857  0.000000
  131.8875   37.7143  0.000000
  131.8875   41.1429  0.000000
  131.8875   44.5714  0.000000
  131.8875   48.0000  0.000000
  131.8875   51.4286  0.000000
  131.8875   54.8571  0.000000
  131.8875   58.2857  0.000000
  131.8875   61.7143  0.000000
  131.8875   65.1429  0.000000
  131.8875   68.5714  0.000000
  131.8875   72.0000  0.000000
  131.8875   75.4286  0.000000
  131.8875   78.8571  0.000000
  131.8875   82.2857  0.000000
  131.8875   85.7143  0.000000
  131.8875   89.1429  0.000000
  131.8875   92.5714  0.000000
  131.8875   96.0000  0.000000
  131.8875   99.4286  0.000000
  131.8875  102.8571  0.000000
  131.8875  106.2857  0.000000
  131.8875  109.7143  0.000000
  131.8875  113.1429  0.000000
  131.8875  116.5714  0.000000
  131.8875  120.0000  0.000000
  131.8875  123.4286  0.000000
  131.8875  126.8571  0.000000
  131.8875  130.2857  0.000000
  131.8875  133.7143  0.000000
  131.8875  137.1429  0.000000
  131.8875  140.5714  0.000000
  131.8875  144.0000  0.000000
  131.8875  147.4286  0.000000
  131.8875  150.8571  0.000000
  131.8875  154.2857  0.000000
  131.8875  157.7143  0.000000
  131.8875  161.1429  0.000000
  131.8875  164.5714  0.000000
  131.8875  168.0000  0.000000
  131.8875  171.4286  0.000000
  131.8875  174.8571  0.000000
  131.8875  178.2857  0.000000
  135.3293  181.8182  0.000000
  135.3293  185.4545  0.000000
  135.3293  189.0909  0.000000
  135.3293  192.7273  0.000000
  135.3293  196.3636  0.000000
  135.3293  200.0000  0.000000
  135.3293  203.6364  0.000000
  135.3293  207.2727  0.000000
  135.3293  210.9091  0.000000
  135.3293  214.5455  0.000000
  135.3293  218.1818  0.000000
  135.3293  221.8182  0.000000
  135.3293  225.4545  0.000000
  135.3293  229.0909  0.000000
  135.3293  232.7273  0.000000
  135.3293  236.3636  0.000000
  135.3293  240.0000  0.000000
  135.3293  243.6364  0.000000
  135.3293  247.2727  0.000000
  135.3293  250.9091  0.000000
  135.3293  254.5455  0.000000
  135.3293  258.1818  0.000000
  135.3293  261.8182  0.000000
  135.3293  265.4545  0.000000
  135.3293  269.0909  0.000000
  135.3293  272.7273  0.000000
  135.3293  276.3636  0.000000
  135.3293  280.0000  0.000000
  135.3293  283.6364  0.000000
  135.3293  287.2727  0.000000
  135.3293  290.9091  0.000000
  135.3293  294.5455  0.000000
  135.3293  298.1818  0.000000
  135.3293  301.8182  0.000000
  135.3293  305.4545  0.000000
  135.3293  309.0909  0.000000
  135.3293  312.7273  0.000000
  135.3293  316.3636  0.000000
  135.3293  320.0000  0.000000
  135.3293  323.6364  0.000000
  135.3293  327.2727  0.000000
  135.3293  330.9091  0.000000
  135.3293  334.5455  0.000000
  135.3293  338.1818  0.000000
  135.3293  341.8182  0.000000
  135.3293  345.4545  0.000000
  135.3293  349.0909  0.000000
  135.3293  352.7273  0.000000
  135.3293  356.3636  0.000000
  135.3293    0.0000  0.000000
  135.3293    3.6364  0.000000
  135.3293    7.2727  0.000000
  135.3293   10.9091  0.000000
  135.3293   14.5455  0.000000
  135.3293   18.1818  0.000000
  135.3293   21.8182  0.000000
  135.3293   25.4545  0.000000
  135.3293   29.0909  0.000000
  135.3293   32.7273  0.000000
  135.3293   36.3636  0.000000
  135.3293   40.0000  0.000000
  135.3293   43.6364  0.000000
  135.3293   47.2727  0.000000
  135.3293   50.9091  0.000000
  135.3293   54.5455  0.000000
  135.3293   58.1818  0.000000
  135.3293   61.8182  0.000000
  135.3293   65.4545  0.000000
  135.3293   69.0909  0.000000
  135.3293   72.7273  0.000000
  135.3293   76.3636  0.000000
  135.3293   80.0000  0.000000
  135.3293   83.6364  0.000000
  135.3293   87.2727  0.000000
  135.3293   90.9091  0.000000
  135.3293   94.5455  0.000000
  135.3293   98.1818  0.000000
  135.3293  101.8182  0.000000
  135.3293  105.4545  0.000000
  135.3293  109.0909  0.000000
  135.3293  112.7273  0.000000
  135.3293  116.3636  0.000000
  135.3293  120.0000  0.000000
  135.3293  123.6364  0.000000
  135.3293  127.2727  0.000000
  135.3293  130.9091  0.000000
  135.3293  134.5455  0.000000
  135.3293  138.1818  0.000000
  135.3293  141.8182  0.000000
  135.3293  145.4545  0.000000
  135.3293  149.0909  0.000000
  135.3293  152.7273  0.000000
  135.3293  156.3636  0.000000
  135.3293  160.0000  0.000000
  135.3293  163.6364  0.000000
  135.3293  167.2727  0.000000
  135.3293  170.9091  0.000000
  135.3293  174.5455  0.000000
  135.3293  178.1818  0.000000
  138.6387  181.9355  0.000000
  138.6387  185.8065  0.000000
  138.6387  189.6774  0.000000
  138.6387  193.5484  0.000000
  138.6387  197.4194  0.000000
  138.6387  201.2903  0.000000
  138.6387  205.1613  0.000000
  138.6387  209.0323  0.000000
  138.6387  212.9032  0.000000
  138.6387  216.7742  0.000000
  138.6387  220.6452  0.000000
  138.6387  224.5161  0.000000
  138.6387  228.3871  0.000000
  138.6387  232.2581  0.000000
  138.6387  236.1290  0.000000
  138.6387  240.0000  0.000000
  138.6387  243.8710  0.000000
  138.6387  247.7419  0.000000
  138.6387  251.6129  0.000000
  138.6387  255.4839  0.000000
  138.6387  259.3548  0.000000
  138.6387  263.2258  0.000000
  138.6387  267.0968  0.000000
  138.6387  270.9677  0.000000
  138.6387  274.8387  0.000000
  138.6387  278.7097  0.000000
  138.6387  282.5806  0.000000
  138.6387  286.4516  0.000000
  138.6387  290.3226  0.000000
  138.6387  294.1935  0.000000
  138.6387  298.0645  0.000000
  138.6387  301.9355  0.000000
  138.6387  305.8065  0.000000
  138.6387  309.6774  0.000000
  138.6387  313.5484  0.000000
  138.6387  317.4194  0.000000
  138.6387  321.2903  0.000000
  138.6387  325.1613  0.000000
  138.6387  329.0323  0.000000
  138.6387  332.9032  0.000000
  138.6387  336.7742  0.000000
  138.6387  340.6452  0.000000
  138.6387  344.5161  0.000000
  138.6387  348.3871  0.000000
  138.6387  352.2581  0.000000
  138.6387  356.1290  0.000000
  138.6387    0.0000  0.000000
  138.6387    3.8710  0.000000
  138.6387    7.7419  0.000000
  138.6387   11.6129  0.000000
  138.6387   15.4839  0.000000
  138.6387   19.3548  0.000000
  138.6387   23.2258  0.000000
  138.6387   27.0968  0.000000
  138.6387   30.9677  0.000000
  138.6387   34.8387  0.000000
  138.6387   38.7097  0.000000
  138.6387   42.5806  0.000000
  138.6387   46.4516  0.000000
  138.6387   50.3226  0.000000
  138.6387   54.1935  0.000000
  138.6387   58.0645  0.000000
  138.6387   61.9355  0.000000
  138.6387   65.8065  0.000000
  138.6387   69.6774  0.000000
  138.6387   73.5484  0.000000
  138.6387   77.4194  0.000000
  138.6387   81.2903  0.000000
  138.6387   85.1613  0.000000
  138.6387   89.0323  0.000000
  138.6387   92.9032  0.000000
  138.6387   96.7742  0.000000
  138.6387  100.6452  0.000000
  138.6387  104.5161  0.000000
  138.6387  108.3871  0.000000
  138.6387  112.2581  0.000000
  138.6387  116.1290  0.000000
  138.6387  120.0000  0.000000
  138.6387  123.8710  0.000000
  138.6387  127.7419  0.000000
  138.6387  131.6129  0.000000
  138.6387  135.4839  0.000000
  138.6387  139.3548  0.000000
  138.6387  143.2258  0.000000
  138.6387  147.0968  0.000000
  138.6387  150.9677  0.000000
  138.6387  154.8387  0.000000
  138.6387  158.7097  0.000000
  138.6387  162.5806  0.000000
  138.6387  166.4516  0.000000
  138.6387  170.3226  0.000000
  138.6387  174.1935  0.000000
  138.6387  178.0645  0.000000
  141.8386  182.0225  0.000000
  141.8386  186.0674  0.000000
  141.8386  190.1124  0.000000
  141.8386  194.1573  0.000000
  141.8386  198.2022  0.000000
  141.8386  202.2472  0.000000
  141.8386  206.2921  0.000000
  141.8386  210.3371  0.000000
  141.8386  214.3820  0.000000
  141.8386  218.4270  0.000000
  141.8386  222.4719  0.000000
  141.8386  226.5169  0.000000
  141.8386  230.5618  0.000000
  141.8386  234.6067  0.000000
  141.8386  238.6517  0.000000
  141.8386  242.6966  0.000000
  141.8386  246.7416  0.000000
  141.8386  250.7865  0.000000
  141.8386  254.8315  0.000000
  141.8386  258.8764  0.000000
  141.8386  262.9213  0.000000
  141.8386  266.9663  0.000000
  141.8386  271.0112  0.000000
  141.8386  275.0562  0.000000
  141.8386  279.1011  0.000000
  141.8386  283.1461  0.000000
  141.8386  287.1910  0.000000
  141.8386  291.2360  0.000000
  141.8386  295.2809  0.000000
  141.8386  299.3258  0.000000
  141.8386  303.3708  0.000000
  141.8386  307.4157  0.000000
  141.8386  311.4607  0.000000
  141.8386  315.5056  0.000000
  141.8386  319.5506  0.000000
  141.8386  323.5955  0.000000
  141.8386  327.6404  0.000000
  141.8386  331.6854  0.000000
  141.8386  335.7303  0.000000
  141.8386  339.7753  0.000000
  141.8386  343.8202  0.000000
  141.8386  347.8652  0.000000
  141.8386  351.9101  0.000000
  141.8386  355.9551  0.000000
  141.8386    0.0000  0.000000
  141.8386    4.0449  0.000000
  141.8386    8.0899  0.000000
  141.8386   12.1348  0.000000
  141.8386   16.1798  0.000000
  141.8386   20.2247  0.000000
  141.8386   24.2697  0.000000
  141.8386   28.3146  0.000000
  141.8386   32.3596  0.000000
  141.8386   36.4045  0.000000
  141.8386   40.4494  0.000000
  141.8386   44.4944  0.000000
  141.8386   48.5393  0.000000
  141.8386   52.5843  0.000000
  141.8386   56.6292  0.000000
  141.8386   60.6742  0.000000
  141.8386   64.7191  0.000000
  141.8386   68.7640  0.000000
  141.8386   72.8090  0.000000
  141.8386   76.8539  0.000000
  141.8386   80.8989  0.000000
  141.8386   84.9438  0.000000
  141.8386   88.9888  0.000000
  141.8386   93.0337  0.000000
  141.8386   97.0787  0.000000
  141.8386  101.1236  0.000000
  141.8386  105.1685  0.000000
  141.8386  109.2135  0.000000
  141.8386  113.2584  0.000000
  141.8386  117.3034  0.000000
  141.8386  121.3483  0.000000
  141.8386  125.3933  0.000000
  141.8386  129.4382  0.000000
  141.8386  133.4831  0.000000
  141.8386  137.5281  0.000000
  141.8386  141.5730  0.000000
  141.8386  145.6180  0.000000
  141.8386  149.6629  0.000000
  141.8386  153.7079  0.000000
  141.8386  157.7528  0.000000
  141.8386  161.7978  0.000000
  141.8386  165.8427  0.000000
  141.8386  169.8876  0.000000
  141.8386  173.9326  0.000000
  141.8386  177.9775  0.000000
  144.9470  182.1687  0.000000
  144.9470  186.5060  0.000000
  144.9470  190.8434  0.000000
  144.9470  195.1807  0.000000
  144.9470  199.5181  0.000000
  144.9470  203.8554  0.000000
  144.9470  208.1928  0.000000
  144.9470  212.5301  0.000000
  144.9470  216.8675  0.000000
  144.9470  221.2048  0.000000
  144.9470  225.5422  0.000000
  144.9470  229.8795  0.000000
  144.9470  234.2169  0.000000
  144.9470  238.5542  0.000000
  144.9470  242.8916  0.000000
  144.9470  247.2289  0.000000
  144.9470  251.5663  0.000000
  144.9470  255.9036  0.000000
  144.9470  260.2410  0.000000
  144.9470  264.5783  0.000000
  144.9470  268.9157  0.000000
  144.9470  273.2530  0.000000
  144.9470  277.5904  0.000000
  144.9470  281.9277  0.000000
  144.9470  286.2651  0.000000
  144.9470  290.6024  0.000000
  144.9470  294.9398  0.000000
  144.9470  299.2771  0.000000
  144.9470  303.6145  0.000000
  144.9470  307.9518  0.000000
  144.9470  312.2892  0.000000
  144.9470  316.6265  0.000000
  144.9470  320.9639  0.000000
  144.9470  325.3012  0.000000
  144.9470  329.6386  0.000000
  144.9470  333.9759  0.000000
  144.9470  338.3133  0.000000
  144.9470  342.6506  0.000000
  144.9470  346.9880  0.000000
  144.9470  351.3253  0.000000
  144.9470  355.6627  0.000000
  144.9470    0.0000  0.000000
  144.9470    4.3373  0.000000
  144.9470    8.6747  0.000000
  144.9470   13.0120  0.000000
  144.9470   17.3494  0.000000
  144.9470   21.6867  0.000000
  144.9470   26.0241  0.000000
  144.9470   30.3614  0.000000
  144.9470   34.6988  0.000000
  144.9470   39.0361  0.000000
  144.9470   43.3735  0.000000
  144.9470   47.7108  0.000000
  144.9470   52.0482  0.000000
  144.9470   56.3855  0.000000
  144.9470   60.7229  0.000000
  144.9470   65.0602  0.000000
  144.9470   69.3976  0.000000
  144.9470   73.7349  0.000000
  144.9470   78.0723  0.000000
  144.9470   82.4096  0.000000
  144.9470   86.7470  0.000000
  144.9470   91.0843  0.000000
  144.9470   95.4217  0.000000
  144.9470   99.7590  0.000000
  144.9470  104.0964  0.000000
  144.9470  108.4337  0.000000
  144.9470  112.7711  0.000000
  144.9470  117.1084  0.000000
  144.9470  121.4458  0.000000
  144.9470  125.7831  0.000000
  144.9470  130.1205  0.000000
  144.9470  134.4578  0.000000
  144.9470  138.7952  0.000000
  144.9470  143.1325  0.000000
